
3290,830.51
3304,831.64
3317,831.23
3331,832.42
3344,833.32
3357,832.74
3372,834.30
3385,834.73
3398,834.30
3411,836.22
3425,836.42
3439,836.06
3452,837.80
3466,837.60
3479,837.20
3492,837.90
3507,836.92
3520,836.19
3533,836.14
3547,834.36
3560,834.27
3574,833.95
3588,832.71
3601,833.29
3614,833.21
3628,832.41
3642,833.81
3655,834.11
3668,833.33
3682,834.75
3695,834.31
3709,833.73
3723,834.80
3736,834.10
3749,833.82
3763,835.12
3777,834.59
3790,834.69
3804,835.52
3817,834.64
3830,835.23
3845,835.67
3858,834.75
3871,835.57
3885,835.67
3899,834.51
3912,835.63
3926,834.97
3939,833.48
3952,833.86
3966,832.64
3980,831.23
3993,831.67
4006,831.01
4020,831.00
4034,833.00
4047,833.50
4061,834.63
4074,836.47
4087,836.35
4102,837.76
4115,839.07
4128,838.56
4142,839.92
4155,840.19
4169,839.64
4183,841.23
4196,840.92
4209,840.94
4222,842.46
4237,842.09
4250,841.82
4263,843.11
4277,842.34
4290,842.00
4304,842.50
4318,841.38
4331,841.28
4344,841.46
4358,839.85
4372,840.13
4385,840.10
4399,838.58
4412,839.43
4425,838.82
4440,836.62
4453,836.96
4466,836.47
4480,835.60
4493,836.70
4507,836.28
4520,835.96
4534,837.22
4547,836.66
4560,836.50
4575,835.37
4588,831.78
4601,829.84
4615,828.88
4628,826.91
4642,826.93
4656,827.70
4669,827.02
4682,828.52
4696,828.89
4710,827.67
4723,829.25
4737,828.94
4750,828.20
4764,829.40
4777,828.30
4791,827.48
4804,827.86
4817,826.39
4832,826.04
4845,826.78
4858,825.59
4872,825.69
4885,826.02
4899,824.26
4913,824.20
4926,823.65
4939,820.74
4953,821.80
4967,821.85
4980,820.64
4994,821.73
5007,821.05
5020,820.04
5035,821.53
5048,821.14
5061,820.61
5074,821.46
5088,820.59
5102,820.44
5115,821.08
5129,820.06
5142,820.30
5155,820.72
5170,819.79
5183,820.59
5196,820.70
5210,819.52
5223,821.39
5237,821.54
5251,821.41
5264,823.31
5277,822.48
5291,821.11
5305,821.33
5318,820.00
5331,818.75
5345,819.56
5358,818.92
5372,818.94
5386,819.96
5399,819.47
5412,820.35
5426,821.51
5440,820.88
5453,821.91
5467,822.44
5480,821.58
5493,822.93
5508,822.95
5521,821.96
5534,823.22
5548,822.67
5561,821.75
5575,825.06
5588,826.55
5602,828.41
5615,831.06
5629,831.79
5643,832.59
5656,834.20
5669,833.90
5683,834.92
5697,835.69
5710,834.77
5724,835.58
5737,835.93
5750,834.95
5765,836.21
5778,836.16
5791,835.37
5805,836.53
5818,836.15
5832,835.36
5846,836.02
5859,835.26
5872,834.70
5885,835.52
5900,834.64
5913,834.48
5926,835.11
5940,834.08
5953,834.56
5967,835.42
5981,834.57
5994,835.67
6007,836.26
6021,835.44
6035,836.83
6048,836.87
6062,835.91
6075,836.93
6088,836.45
6103,835.84
6116,836.63
6129,835.97
6142,835.48
6156,836.36
6170,835.52
6183,835.64
6197,836.23
6210,835.42
6223,836.07
6238,836.55
6251,835.66
6264,836.75
6278,837.06
6291,836.05
6305,837.78
6319,837.84
6332,837.38
6345,839.03
6359,839.03
6373,839.27
6386,840.95
6400,840.71
6413,841.04
6426,842.28
6440,841.96
6454,842.47
6467,843.60
6480,843.20
6495,844.15
6508,845.11
6521,844.58
6535,846.19
6548,846.89
6562,846.42
6576,848.06
6589,848.05
6602,847.54
6616,848.65
6630,848.24
6643,847.93
6657,848.95
6670,848.46
6683,848.35
6697,849.26
6711,848.44
6724,848.83
6737,849.62
6751,848.72
6765,849.54
6778,849.90
6792,849.18
6805,850.38
6818,850.54
6833,849.65
6846,851.24
6859,850.93
6873,850.20
6886,851.15
6900,851.36
6914,852.77
6927,855.08
6940,855.31
6953,855.98
6968,857.49
6981,857.11
6994,857.84
7008,858.88
7021,857.91
7035,858.68
7049,859.26
7062,858.20
7075,859.40
7089,859.55
7103,858.66
7116,860.00
7130,859.75
7143,859.06
7156,860.04
7171,859.53
7184,858.90
7197,859.68
7211,859.01
7224,858.75
7238,859.57
7251,858.92
7265,859.19
7278,859.65
7291,858.73
7306,859.55
7319,859.91
7332,858.93
7346,859.95
7360,859.96
7373,858.72
7387,859.54
7400,858.66
7413,857.49
7428,858.12
7441,857.09
7454,856.57
7468,857.18
7481,856.13
7495,855.85
7508,856.14
7522,855.10
7535,855.33
7548,856.00
7563,855.00
7576,855.25
7589,855.69
7603,854.51
7616,855.64
7630,855.73
7644,854.79
7657,856.10
7670,855.57
7684,854.93
7698,855.70
7711,855.02
7725,854.52
7738,855.14
7751,854.10
7766,853.83
7779,854.37
7792,853.28
7805,853.46
7819,853.84
7833,852.63
7846,853.22
7860,853.42
7873,852.56
7886,853.92
7901,853.69
7914,852.77
7927,853.83
7941,853.62
7954,853.22
7968,854.41
7982,853.81
7995,853.61
8008,854.70
8022,854.03
8036,854.27
8049,855.20
8062,854.40
8076,854.80
8089,855.35
8103,854.26
8117,855.20
8130,855.40
8143,854.30
8157,855.47
8171,855.36
8184,854.52
8198,855.64
8211,855.23
8225,854.67
8239,855.75
8252,855.06
8265,854.80
8279,855.35
8293,854.51
8306,854.63
8320,854.98
8333,853.73
8346,853.80
8360,854.10
8374,853.07
8387,853.81
8400,854.10
8414,853.08
8428,854.31
8441,853.98
8455,852.99
8468,853.99
8481,853.24
8496,852.43
8509,853.57
8522,852.93
8536,852.70
8549,853.27
8563,852.20
8577,852.40
8590,852.80
8603,851.85
8616,852.39
8631,853.04
8644,852.03
8657,853.27
8671,853.71
8684,852.78
8698,854.33
8712,854.25
8725,853.44
8738,854.58
8752,854.18
8766,853.64
8779,854.48
8793,853.86
8806,853.89
8819,854.67
8834,854.25
8847,854.69
8860,855.52
8873,854.64
8887,855.48
8901,855.86
8914,854.89
8928,856.17
8941,856.38
8954,855.53
8969,857.15
8982,857.11
8995,856.58
9009,857.69
9022,857.02
9036,856.51
9050,857.13
9063,855.85
9076,855.14
9091,853.85
9104,851.64
9117,849.98
9131,849.49
9144,847.86
9158,848.15
9171,848.36
9185,847.27
9198,848.20
9211,848.40
9226,847.55
9239,848.91
9252,848.44
9266,847.58
9279,848.68
9293,847.76
9307,847.32
9320,848.24
9333,847.43
9347,847.07
9361,847.80
9374,846.85
9388,847.14
9401,847.86
9414,846.89
9428,847.67
9442,848.00
9455,847.25
9468,848.44
9482,848.58
9496,847.68
9509,849.01
9523,848.51
9536,847.88
9549,848.91
9564,848.18
9577,847.64
9590,848.48
9604,847.61
9617,847.46
9631,848.09
9645,847.57
9658,848.18
9671,849.13
9684,848.35
9699,849.26
9712,849.95
9725,849.21
9739,850.66
9752,850.74
9766,849.81
9780,851.11
9793,850.83
9806,849.87
9820,850.90
9834,850.18
9847,849.63
9861,850.48
9874,849.36
9887,849.27
9902,849.95
9915,849.21
9928,849.66
9942,850.24
9956,849.18
9969,850.14
9982,850.60
9996,849.70
10009,851.03
10024,850.02
10039,850.27
10053,850.45
10067,849.84
10082,850.13
10097,849.35
10112,850.01
10126,849.01
10140,850.26
10156,849.19
10170,850.39
10184,849.55
10199,849.91
10213,850.43
10228,850.07
10243,850.56
10257,849.67
10271,850.50
10286,849.62
10301,850.72
10315,849.79
10330,851.09
10344,850.32
10359,850.49
10374,850.62
10388,849.96
10402,850.22
10417,849.67
10432,850.50
10446,849.37
10461,850.53
10475,849.40
10490,850.80
10505,850.10
10519,850.07
10533,850.56
10548,850.17
10563,850.63
10577,849.97
10592,850.73
10606,849.79
10621,850.85
10636,849.88
10650,851.16
10664,850.37
10679,850.28
10694,850.46
10708,849.84
10723,850.13
10737,849.35
10752,850.01
10767,849.01
10781,850.01
10796,849.01
10810,850.25
10825,849.69
10840,849.77
10854,850.08
10868,849.81
10883,850.36
10898,849.77
10912,850.57
10927,849.43
10941,850.57
10956,849.68
10971,850.76
10985,850.07
10999,850.05
11014,850.29
11029,849.72
11043,850.04
11058,849.03
11072,849.77
11087,848.33
11102,849.50
11116,848.37
11130,849.28
11145,848.71
11160,848.53
11174,848.65
11189,847.99
11203,848.24
11217,847.43
11233,848.07
11247,846.80
11261,847.85
11276,846.64
11291,847.48
11305,846.61
11320,846.21
11334,846.16
11348,845.12
11364,845.34
11378,844.25
11393,844.69
11407,843.27
11422,844.45
11437,843.34
11451,844.75
11465,844.82
11480,845.11
11495,845.83
11509,845.63
11524,846.72
11538,846.54
11553,847.90
11568,847.18
11582,848.63
11596,847.73
11611,848.54
11626,848.16
11640,848.12
11655,848.59
11669,847.94
11683,848.46
11699,847.84
11713,848.63
11727,847.47
11742,848.86
11757,847.89
11771,848.67
11786,848.25
11800,847.94
11814,848.20
11830,847.40
11844,847.55
11858,846.66
11873,847.25
11888,845.94
11902,847.20
11917,846.15
11931,846.86
11945,846.40
11961,846.30
11975,846.72
11990,846.04
12004,846.78
12019,846.09
12034,847.31
12048,846.24
12062,847.68
12077,848.51
12092,850.63
12106,851.22
12121,851.67
12135,852.00
12149,851.25
12165,851.94
12179,851.20
12193,852.40
12208,851.55
12223,852.91
12237,852.94
12252,854.20
12266,854.40
12280,854.55
12296,855.41
12310,855.06
12324,856.29
12339,855.72
12354,856.79
12368,855.84
12383,857.38
12397,856.29
12411,856.72
12427,856.29
12441,856.21
12455,856.91
12470,856.18
12485,856.89
12499,855.92
12514,857.19
12528,856.14
12542,857.35
12558,855.77
12572,856.07
12587,855.81
12601,855.35
12615,855.77
12631,855.32
12645,855.99
12659,855.25
12674,856.18
12689,855.14
12703,856.85
12718,855.89
12732,856.17
12746,855.88
12762,855.66
12776,856.24
12790,855.43
12805,856.07
12820,855.31
12834,855.98
12849,854.48
12863,855.11
12877,853.58
12893,853.44
12907,853.08
12921,852.56
12936,852.92
12951,851.94
12965,852.45
12980,851.59
12994,852.69
13008,851.52
13024,852.89
13038,852.17
13052,852.63
13067,852.47
13081,852.10
13096,852.58
13111,851.68
13125,852.26
13139,851.20
13155,852.15
13169,851.11
13184,852.83
13198,851.62
13212,851.97
13228,851.98
13242,851.98
13256,852.49
13271,851.36
13286,851.52
13300,849.89
13315,850.17
13329,849.13
13343,850.85
13359,850.38
13373,850.79
13387,850.84
13402,849.88
13417,850.16
13431,849.12
13446,849.59
13460,848.94
13474,849.96
13490,848.72
13504,849.79
13518,848.84
13533,848.88
13547,848.66
13562,848.00
13577,848.50
13591,847.62
13605,847.97
13621,846.98
13635,848.48
13649,847.86
13664,849.65
13678,848.98
13693,849.24
13708,849.18
13722,848.88
13736,849.16
13752,848.87
13766,849.90
13780,849.43
13795,851.07
13809,850.55
13825,852.16
13839,850.37
13853,850.53
13868,850.40
13883,849.80
13897,850.35
13912,849.26
13926,849.70
13940,848.52
13956,849.39
13970,848.04
13984,848.78
13999,847.84
14013,847.63
14028,847.47
14043,847.60
14057,848.45
14071,847.84
14087,848.38
14101,847.03
14115,847.78
14130,846.33
14144,847.50
14159,846.62
14174,846.22
14188,845.91
14202,844.69
14218,845.26
14232,844.70
14246,846.27
14261,846.21
14275,847.90
14290,846.93
14305,848.20
14319,847.90
14333,848.17
14349,848.38
14363,848.03
14377,851.03
14392,853.02
14406,855.76
14422,856.57
14436,859.18
14450,859.14
14465,860.85
14479,860.64
14494,861.23
14509,861.67
14523,861.25
14537,861.94
14553,861.21
14567,862.40
14581,861.80
14596,863.10
14610,862.08
14625,863.31
14640,862.73
14654,862.55
14668,862.66
14684,862.00
14698,862.25
14712,860.94
14727,861.45
14741,860.09
14756,861.07
14771,859.80
14785,861.10
14799,860.57
14815,860.68
14829,861.01
14843,860.51
14858,861.13
14872,860.35
14887,861.26
14902,860.45
14916,861.83
14930,860.88
14945,861.91
14960,861.43
14974,861.32
14989,861.49
15003,860.87
15019,861.40
15033,860.55
15047,861.16
15062,859.87
15076,860.90
15091,859.68
15106,860.26
15120,859.69
15134,859.52
15150,860.14
15164,859.86
15178,860.64
15193,859.73
15207,860.30
15222,858.97
15237,859.98
15251,858.49
15265,859.36
15281,859.02
15295,858.77
15309,858.83
15324,857.87
15338,858.15
15353,857.36
15368,858.02
15382,856.77
15396,857.83
15411,856.62
15426,857.21
15440,856.41
15455,855.81
15469,855.61
15484,854.70
15499,855.03
15513,854.02
15527,854.77
15542,853.57
15557,854.93
15571,853.95
15586,854.46
15600,853.85
15616,853.63
15630,853.98
15644,852.98
15659,853.49
15673,852.61
15688,853.21
15703,852.16
15717,853.12
15731,851.59
15747,851.69
15761,850.27
15775,850.95
15790,851.21
15804,850.66
15819,851.25
15834,850.18
15848,851.14
15862,850.10
15877,852.08
15892,851.56
15906,852.67
15921,852.50
15935,852.38
15950,852.78
15965,851.84
15979,852.38
15993,851.53
16008,852.65
16023,851.74
16037,853.30
16052,852.23
16066,852.92
16081,852.69
16096,852.27
16110,852.45
16124,851.59
16139,851.94
16154,850.96
16168,852.22
16183,851.41
16197,852.81
16212,851.86
16227,852.14
16241,852.36
16256,852.27
16270,852.45
16285,851.59
16300,851.44
16314,850.08
16328,850.56
16343,849.17
16358,850.38
16372,849.03
16387,852.28
16401,854.71
16416,856.53
16431,858.65
16445,859.49
16459,860.86
16474,860.90
16489,862.67
16503,862.26
16518,863.94
16532,863.21
16547,863.90
16562,863.93
16576,863.95
16590,864.46
16605,864.34
16620,865.26
16634,864.69
16649,865.77
16663,864.83
16678,866.37
16693,865.53
16707,865.90
16721,865.67
16736,865.50
16751,865.88
16765,865.16
16780,865.87
16794,864.90
16808,865.93
16824,864.69
16838,866.27
16852,865.45
16867,865.59
16882,865.44
16897,865.08
16911,865.31
16925,864.48
16940,865.11
16955,864.33
16969,865.25
16984,864.19
16998,865.64
17013,864.73
17028,865.05
17042,864.79
17056,864.34
17071,864.75
17086,864.07
17100,864.55
17115,863.66
17129,864.75
17144,863.56
17159,864.92
17173,863.94
17187,864.20
17202,863.90
17217,863.43
17231,863.57
17246,862.68
17260,863.01
17274,861.76
17290,862.57
17304,861.18
17318,862.63
17333,861.72
17348,861.79
17362,861.59
17377,860.70
17391,860.77
17405,859.58
17421,859.68
17435,858.26
17449,858.95
17464,857.96
17479,859.22
17494,859.42
17508,860.56
17522,861.42
17537,861.57
17552,862.42
17566,862.07
17581,863.05
17595,862.29
17610,863.72
17625,863.04
17639,864.53
17653,864.15
17668,864.61
17683,864.96
17697,864.47
17712,864.85
17726,864.14
17740,864.85
17756,864.14
17770,865.36
17784,864.52
17799,865.89
17814,865.17
17828,865.37
17843,865.53
17857,865.15
17871,865.36
17887,864.77
17901,865.83
17915,865.12
17930,866.59
17945,865.69
17959,867.02
17974,866.26
17988,866.45
18002,866.84
18018,866.38
18032,867.03
18046,866.27
18061,867.21
18076,866.15
18091,867.37
18105,866.27
18119,867.71
18134,867.28
18149,867.46
18163,867.59
18178,866.95
18192,867.46
18206,866.59
18222,867.45
18236,866.33
18250,867.75
18265,866.81
18280,867.86
18294,867.39
18309,867.30
18323,867.47
18337,866.85
18353,867.39
18367,866.54
18381,867.41
18396,866.31
18411,867.48
18425,866.61
18440,867.71
18454,867.03
18468,867.02
18484,867.27
18498,866.70
18512,867.28
18527,866.46
18542,867.34
18556,866.26
18571,867.44
18585,866.33
18599,867.25
18615,866.69
18629,866.77
18643,867.32
18658,866.74
18672,867.31
18688,866.48
18702,867.36
18716,866.27
18731,867.70
18746,866.78
18760,867.83
18775,867.37
18789,867.28
18803,867.71
18819,867.03
18833,867.52
18847,866.64
18862,867.48
18877,866.36
18891,867.77
18906,866.83
18920,867.87
18934,867.40
18950,867.30
18964,867.73
18978,867.05
18993,867.53
19008,866.90
19022,867.93
19037,866.94
19051,868.21
19065,867.16
19081,868.12
19095,867.59
19109,867.44
19124,867.83
19138,867.12
19153,867.59
19168,866.69
19182,867.52
19196,866.39
19212,867.54
19226,866.66
19240,867.49
19255,867.12
19269,867.09
19284,867.32
19299,866.49
19313,867.12
19328,866.34
19343,867.25
19357,866.19
19372,867.39
19386,866.29
19400,866.97
19416,866.48
19430,866.36
19444,866.77
19459,866.08
19474,866.56
19488,865.67
19503,866.50
19517,865.38
19531,866.78
19547,865.84
19561,866.63
19575,866.47
19590,866.35
19604,866.76
19619,866.07
19634,866.56
19648,865.67
19662,866.75
19678,865.56
19692,867.17
19706,866.13
19721,866.85
19735,866.38
19750,866.29
19765,866.47
19779,865.85
19793,866.39
19809,865.54
19823,866.41
19837,865.30
19852,866.73
19866,865.80
19881,866.60
19896,866.20
19910,865.90
19924,866.17
19940,865.38
19954,866.04
19969,865.28
19983,866.21
19997,864.91
20013,866.18
20027,865.13
20041,865.85
20056,865.39
20070,865.04
20085,865.53
20100,864.90
20114,865.42
20128,864.57
20144,865.18
20158,864.13
20172,865.60
20187,864.70
20201,865.27
20216,864.96
20231,864.72
20245,865.04
20259,864.28
20275,864.71
20289,864.03
20303,865.02
20318,864.02
20332,865.51
20347,864.64
20362,865.23
20376,865.17
20390,864.63
20406,864.97
20420,864.23
20434,864.67
20449,863.75
20463,864.56
20478,863.42
20493,864.82
20507,863.86
20521,864.40
20536,864.05
20551,863.79
20566,864.09
20580,863.32
20594,863.74
20610,862.80
20624,863.85
20638,862.64
20653,863.98
20667,862.98
20682,863.49
20697,863.37
20711,863.02
20725,863.27
20741,862.45
20755,863.09
20769,862.32
20784,863.24
20798,861.93
20813,863.20
20828,862.40
20842,862.80
20856,862.60
20872,862.45
20886,862.84
20900,862.13
20915,862.85
20929,861.88
20944,862.91
20959,861.68
20973,863.26
20987,862.45
21002,862.84
21017,862.63
21031,862.22
21046,862.42
21060,861.56
21075,861.92
21090,860.69
21104,861.52
21118,860.39
21133,861.79
21148,860.84
21163,860.88
21177,860.41
21191,860.56
21207,861.42
21221,861.06
21235,862.30
21250,861.72
21264,862.79
21279,860.84
21294,861.38
21308,859.79
21322,859.59
21338,858.94
21352,858.21
21366,858.41
21381,857.30
21395,857.73
21410,856.55
21425,857.16
21439,855.62
21453,856.96
21468,855.97
21483,856.23
21497,855.92
21512,855.19
21526,855.39
21541,854.55
21556,854.91
21570,853.43
21584,853.82
21599,851.37
21614,849.03
21628,850.27
21643,853.20
21657,855.15
21672,856.11
21687,857.59
21701,857.44
21715,858.08
21730,856.56
21745,856.42
21760,855.06
21774,854.55
21788,853.91
21804,853.68
21818,853.01
21832,852.26
21847,852.94
21861,854.21
21876,856.16
21891,855.87
21905,857.15
21919,856.36
21934,858.27
21949,858.20
21963,858.90
21978,859.43
21992,859.32
22007,860.49
22022,859.87
22036,860.65
22050,859.74
22065,860.80
22080,859.85
22094,860.89
22109,859.92
22123,859.94
22138,860.20
22153,859.40
22167,859.80
22181,858.60
22196,857.20
22211,853.65
22225,855.24
22240,854.68
22254,856.51
22269,856.38
22284,857.04
22298,857.28
22312,857.46
22327,858.09
22342,858.07
22356,859.05
22371,858.29
22385,859.97
22400,858.73
22415,860.29
22429,859.47
22444,860.10
22458,860.08
22473,859.81
22488,860.11
22502,859.58
22516,859.68
22531,858.76
22546,859.57
22560,858.68
22575,859.51
22589,858.38
22604,858.79
22619,858.59
22633,858.44
22647,859.08
22662,859.56
22677,861.17
22691,861.38
22706,863.28
22720,862.96
22735,864.72
22750,864.54
22764,864.91
22778,865.18
22793,864.88
22808,865.41
22822,864.81
22837,865.61
22851,864.46
22865,865.59
22881,864.44
22895,865.58
22909,864.69
22924,864.52
22939,864.64
22953,863.73
22968,863.80
22982,862.85
22996,863.14
23012,861.60
23026,862.20
23041,860.40
23055,860.80
23070,856.10
23085,856.08
23099,855.56
23113,856.42
23128,855.81
23143,854.36
23157,854.52
23172,852.89
23186,854.42
23201,854.31
23216,855.48
23230,855.61
23244,855.96
23259,855.72
23274,855.29
23288,854.97
23303,853.98
23317,855.48
23331,855.61
23347,857.71
23361,857.28
23375,858.71
23390,858.03
23405,858.03
23419,858.27
23434,857.70
23448,858.28
23462,857.46
23478,858.09
23492,856.82
23506,857.86
23521,856.65
23536,857.74
23550,857.05
23565,856.79
23579,857.09
23593,856.32
23609,856.74
23623,855.80
23638,856.85
23652,856.14
23667,857.35
23682,856.52
23696,857.64
23710,857.23
23725,857.17
23740,857.38
23754,856.53
23769,856.90
23783,855.93
23797,856.69
23813,855.52
23827,856.89
23841,855.92
23856,856.94
23871,856.45
23885,856.59
23900,857.69
23914,857.77
23928,858.83
23944,858.12
23958,857.59
23972,855.94
23987,856.21
24002,854.41
24016,854.55
24031,853.67
24045,853.75
24059,854.56
24075,854.17
24089,854.88
24103,854.41
24118,855.31
24133,854.48
24147,855.61
24162,854.21
24176,857.16
24190,857.87
24206,857.40
24220,856.80
24235,855.60
24249,855.95
24263,854.96
24279,856.47
24293,855.85
24307,857.39
24322,856.29
24337,857.22
24351,857.66
24366,858.75
24380,860.06
24394,860.30
24410,861.22
24424,860.67
24438,861.75
24453,860.31
24468,860.98
24482,858.99
24497,858.99
24511,857.99
24525,857.50
24541,857.37
24555,857.03
24569,857.52
24584,856.39
24599,857.04
24613,856.03
24628,857.02
24642,855.52
24656,855.89
24672,854.92
24686,854.69
24700,854.52
24715,853.14
24729,851.85
24744,850.39
24759,851.29
24773,849.97
24787,853.23
24803,853.92
24817,854.94
24832,853.21
24846,852.40
24860,852.30
24876,851.73
24890,852.05
24904,851.28
24919,853.71
24934,853.78
24948,855.34
24963,853.75
24977,852.07
24991,851.55
25007,850.66
25021,851.25
25035,849.93
25050,849.95
25065,849.71
25079,852.53
25094,853.40
25108,855.80
25122,855.60
25138,856.95
25152,854.46
25166,853.10
25181,853.32
25195,853.49
25210,854.87
25225,854.65
25239,855.24
25253,854.18
25269,855.88
25283,855.16
25297,856.37
25312,855.78
25326,855.83
25341,856.13
25356,856.09
25370,856.82
25384,856.12
25400,856.59
25414,855.94
25428,857.21
25443,856.15
25457,857.37
25473,857.02
25487,855.77
25501,855.83
25516,854.62
25531,855.46
25545,854.60
25560,855.45
25574,853.84
25588,854.88
25604,853.91
25618,854.68
25632,854.01
25647,854.76
25661,855.57
25676,854.43
25691,852.82
25705,851.86
25719,850.90
25735,849.67
25749,851.76
25763,852.32
25778,854.24
25792,854.68
25807,855.01
25822,855.76
25836,854.82
25850,855.11
25866,853.58
25880,850.69
25894,851.52
25909,853.64
25923,853.23
25938,853.17
25953,852.13
25967,851.35
25981,850.51
25997,850.88
26011,852.16
26025,852.12
26040,853.59
26054,853.19
26070,854.39
26084,854.05
26098,855.03
26113,854.78
26127,854.33
26142,854.75
26157,854.56
26171,854.92
26185,854.44
26201,855.33
26215,854.75
26229,856.06
26244,854.55
26258,855.91
26273,854.93
26288,854.95
26302,855.46
26316,855.60
26332,856.45
26346,856.34
26360,857.50
26375,856.88
26389,858.16
26404,857.12
26419,857.84
26433,857.63
26447,857.97
26463,858.48
26477,857.61
26491,857.96
26506,857.47
26520,858.10
26535,856.58
26550,857.93
26564,856.70
26578,857.27
26593,856.71
26608,857.78
26622,858.58
26637,858.69
26651,859.52
26667,858.64
26681,859.23
26695,858.67
26710,860.00
26724,859.25
26739,860.19
26754,859.64
26768,859.48
26782,859.61
26798,858.71
26812,859.03
26826,858.02
26841,858.52
26855,856.89
26870,857.67
26885,856.00
26899,857.50
26913,856.87
26929,856.91
26943,856.68
26957,856.26
26972,856.69
26986,855.77
27001,856.83
27016,855.87
27030,856.40
27044,855.30
27059,855.98
27074,855.48
27088,855.61
27103,855.21
27117,854.66
27132,854.74
27147,854.31
27161,854.48
27175,853.11
27190,854.33
27205,852.75
27219,854.06
27234,853.80
27248,854.35
27264,854.26
27278,853.95
27292,854.46
27307,853.84
27321,854.63
27336,854.22
27351,855.17
27365,853.88
27379,848.41
27395,848.56
27409,851.17
27423,851.88
27438,851.16
27452,851.62
27467,850.46
27482,849.35
27496,850.51
27510,852.38
27525,851.79
27540,853.09
27554,852.32
27569,852.74
27583,852.05
27598,851.54
27613,852.91
27627,854.18
27641,855.63
27656,854.23
27671,855.67
27685,855.00
27700,856.25
27714,855.19
27729,854.89
27744,852.92
27758,852.69
27772,852.52
27787,851.39
27802,852.79
27816,853.84
27831,855.63
27845,855.72
27860,858.04
27875,858.03
27889,858.27
27904,858.96
27918,859.22
27933,859.91
27948,859.18
27962,859.39
27976,859.54
27991,861.41
28006,860.80
28020,864.85
28035,866.14
28049,868.10
28064,869.08
28079,869.31
28093,868.48
28107,868.61
28122,869.71
28137,869.03
28151,870.27
28166,869.46
28180,870.59
28195,867.19
28210,864.90
28224,861.67
28238,861.50
28253,861.88
28268,861.16
28282,861.37
28297,859.28
28311,858.21
28326,856.91
28341,857.93
28355,856.45
28369,856.84
28384,856.88
28399,854.41
28413,854.56
28428,853.17
28442,853.12
28456,853.84
28472,855.63
28486,850.47
28500,849.86
28515,848.14
28530,849.36
28545,850.52
28559,850.89
28573,850.92
28588,851.94
28603,852.45
28617,852.09
28632,853.07
28646,852.55
28661,853.66
28676,852.75
